,id,created_at,text,retweet_count,favorite_count,URL,texto
1462,744672634189844481,2016-06-19 23:26:05,"La paz nos engrandece como especie"" @DianaUribeHisto #ForjandoPaz  https://t.co/w7p0fCEO5b",7,2,"[('https://t.co/w7p0fCEO5b', '', 'https://t.co/w7p0fCEO5b', '')]","La paz nos engrandece como especie"" @DianaUribeHisto #ForjandoPaz  "
1463,744672631966826496,2016-06-19 23:26:05,#ForjandoPaz La vida de las personas no debe comprometerse por las ideas que tienen. Debemos ser capaces de dialogar. @HOLLMANMORRIS,3,1,[],#ForjandoPaz La vida de las personas no debe comprometerse por las ideas que tienen. Debemos ser capaces de dialogar. @HOLLMANMORRIS
1464,744671966804738048,2016-06-19 23:23:26,"Cada vez que los pueblos pasan por un proceso de paz, la humanidad da un paso hacia adelante"" @DianaUribeHisto https://t.co/w7p0fCEO5b",6,3,"[('https://t.co/w7p0fCEO5b', '', 'https://t.co/w7p0fCEO5b', '')]","Cada vez que los pueblos pasan por un proceso de paz, la humanidad da un paso hacia adelante"" @DianaUribeHisto "
1465,744671632963280896,2016-06-19 23:22:07,"Estamos en un proceso de paz que tiene la posibilidad de hacernos cambiar la página"" @DianaUribeHisto #ForjandoPaz   https://t.co/w7p0fCEO5b",1,2,"[('https://t.co/w7p0fCEO5b', '', 'https://t.co/w7p0fCEO5b', '')]","Estamos en un proceso de paz que tiene la posibilidad de hacernos cambiar la página"" @DianaUribeHisto #ForjandoPaz   "
1466,744671213105053696,2016-06-19 23:20:27,"Estamos en un momento histórico, tenemos la oportunidad de crear una realidad nueva"" @DianaUribeHisto #ForjandoPaz   https://t.co/w7p0fCEO5b",2,3,"[('https://t.co/w7p0fCEO5b', '', 'https://t.co/w7p0fCEO5b', '')]","Estamos en un momento histórico, tenemos la oportunidad de crear una realidad nueva"" @DianaUribeHisto #ForjandoPaz   "
1467,744671162760724480,2016-06-19 23:20:15,#ForjandoPaz La venganza es el camino del que todos y todas salimos perdiendo. Dejemos los odios y sembremos el perdón.  @JuanManSantos,0,1,[],#ForjandoPaz La venganza es el camino del que todos y todas salimos perdiendo. Dejemos los odios y sembremos el perdón.  @JuanManSantos
1468,744670769184124928,2016-06-19 23:18:41,#ForjandoPaz La paz se construyendo en los espacios cotidianos pero con la condición de no seguirnos matando.  @IvanCepedaCast @AABenedetti,0,0,[],#ForjandoPaz La paz se construyendo en los espacios cotidianos pero con la condición de no seguirnos matando.  @IvanCepedaCast @AABenedetti
1469,744670521007214593,2016-06-19 23:17:42,#ForjandoPaz Estamos en un momento histórico: es la oportunidad de leernos y aprendernos sin violencia.  @pazcompleta @FrenteAmplioCol,2,2,[],#ForjandoPaz Estamos en un momento histórico: es la oportunidad de leernos y aprendernos sin violencia.  @pazcompleta @FrenteAmplioCol
1470,744670115023757312,2016-06-19 23:16:05,"Ya somos TT #ForjandoPaz por el futuro de nuestros niños, niñas y jóvenes. Vamos por reconciliación.  @FARC_EPaz @ELN_Paz @EquipoPazGob",1,1,[],"Ya somos TT #ForjandoPaz por el futuro de nuestros niños, niñas y jóvenes. Vamos por reconciliación.  @FARC_EPaz @ELN_Paz @EquipoPazGob"
1471,744664701360029696,2016-06-19 22:54:34,#ForjandoPaz con red de mujeres de Puente Aranda que no quieren más hijos y esposos en la guerra   #SíQuieroLaPaz https://t.co/O846CTJaqh,1,1,"[('https://t.co/O846CTJaqh', '', 'https://t.co/O846CTJaqh', '')]",#ForjandoPaz con red de mujeres de Puente Aranda que no quieren más hijos y esposos en la guerra   #SíQuieroLaPaz 
1472,744664589258850304,2016-06-19 22:54:07,#ForjandoPaz en Hunza (Suba) con estudiantes de la @UniJaveriana que conviven con la comunidad #SíQuieroLaPaz https://t.co/vKZTVLJu1U,7,3,"[('https://t.co/vKZTVLJu1U', '', 'https://t.co/vKZTVLJu1U', '')]",#ForjandoPaz en Hunza (Suba) con estudiantes de la @UniJaveriana que conviven con la comunidad #SíQuieroLaPaz 
1473,744637451382231040,2016-06-19 21:06:17,"""Apoyar el proceso de paz es darnos la oportunidad de no repetir los errores del pasado"" Diana Uribe #SíQuieroLaPaz https://t.co/w7p0fCEO5b",16,5,"[('https://t.co/w7p0fCEO5b', '', 'https://t.co/w7p0fCEO5b', '')]","""Apoyar el proceso de paz es darnos la oportunidad de no repetir los errores del pasado"" Diana Uribe #SíQuieroLaPaz "
1474,744635192866934784,2016-06-19 20:57:19,Sonríe  Colombia que algo bueno está pasando   #SíQuieroLaPaz https://t.co/w9oSeIPE6v,10,5,"[('https://t.co/w9oSeIPE6v', '', 'https://t.co/w9oSeIPE6v', '')]",Sonríe  Colombia que algo bueno está pasando   #SíQuieroLaPaz 
1475,744592286772760576,2016-06-19 18:06:49,"Desde Tarazá haciendo las paces entre todos y para todos, para construir la verdadera paz en Colombia #SíQuieroLaPaz https://t.co/KOxUPVmgWx",12,7,"[('https://t.co/KOxUPVmgWx', '', 'https://t.co/KOxUPVmgWx', '')]","Desde Tarazá haciendo las paces entre todos y para todos, para construir la verdadera paz en Colombia #SíQuieroLaPaz "
1476,744583560368168960,2016-06-19 17:32:09,"Llevando la pedagogía para la Paz a toda Colombia, hoy en Tarazá Antioquia #SíQuieroLaPaz https://t.co/YHq1VKA7lW",10,17,"[('https://t.co/YHq1VKA7lW', '', 'https://t.co/YHq1VKA7lW', '')]","Llevando la pedagogía para la Paz a toda Colombia, hoy en Tarazá Antioquia #SíQuieroLaPaz "
1477,744219023576023041,2016-06-18 17:23:36,A esta hora en taller Forjando Paz con estudiantes de contaduría pública de la @UNIMINUTOCOL   #SíQuieroLaPaz https://t.co/bp541Jc4YP,1,1,"[('https://t.co/bp541Jc4YP', '', 'https://t.co/bp541Jc4YP', '')]",A esta hora en taller Forjando Paz con estudiantes de contaduría pública de la @UNIMINUTOCOL   #SíQuieroLaPaz 
1478,743896480939933696,2016-06-17 20:01:56,Hoy @yobanymontilla2 en Taller Forjando Paz con 110 maestros del Colegio Fabio Lozano Simonelli #SíQuieroLaPaz https://t.co/KbHrCzBeye,2,1,"[('https://t.co/KbHrCzBeye', '', 'https://t.co/KbHrCzBeye', '')]",Hoy @yobanymontilla2 en Taller Forjando Paz con 110 maestros del Colegio Fabio Lozano Simonelli #SíQuieroLaPaz 
1479,743584591970181120,2016-06-16 23:22:36,Forjando Paz con vendedores informales de la localidad Puente Aranda en Bogotá #SíQuieroLaPaz https://t.co/FrGi8pG4L4,5,5,"[('https://t.co/FrGi8pG4L4', '', 'https://t.co/FrGi8pG4L4', '')]",Forjando Paz con vendedores informales de la localidad Puente Aranda en Bogotá #SíQuieroLaPaz 
1480,743110123577614336,2016-06-15 15:57:14,RT @Colombia_Vital: A esta hora comienzan los encuentros ciudadanos @FORJANDOPAZ en Antioquia. Haciendo pedagogía porque #SíQuieroLaPaz htt…,4,0,[],RT @Colombia_Vital: A esta hora comienzan los encuentros ciudadanos @FORJANDOPAZ en Antioquia. Haciendo pedagogía porque #SíQuieroLaPaz htt…
1481,743109693938278401,2016-06-15 15:55:32,Ejercicio de perdón y reconciliación en taller de pedagogía de Paz en San Cristóbal #SíQuieroLaPaz https://t.co/PucWcT0wIT,0,0,"[('https://t.co/PucWcT0wIT', '', 'https://t.co/PucWcT0wIT', '')]",Ejercicio de perdón y reconciliación en taller de pedagogía de Paz en San Cristóbal #SíQuieroLaPaz 
1482,742735428726476801,2016-06-14 15:08:20,60 maestros del Colegio Andrés Bello se forman como Forjadores de Paz; los jovenes los esperan #SíQuieroLaPaz https://t.co/HZaHxlfhUr,4,2,"[('https://t.co/HZaHxlfhUr', '', 'https://t.co/HZaHxlfhUr', '')]",60 maestros del Colegio Andrés Bello se forman como Forjadores de Paz; los jovenes los esperan #SíQuieroLaPaz 
1483,742447302602850304,2016-06-13 20:03:25,"RT @yobanymontilla2: Forjando paz, hoy con 60 maestros colegio Andres Bello.@jerojasrodrigue @Colombia_Vital @Humanidad_info https://t.co/z…",3,0,"[('https://t.co/z…', '', 'https://t.co/z…', '')]","RT @yobanymontilla2: Forjando paz, hoy con 60 maestros colegio Andres Bello.@jerojasrodrigue @Colombia_Vital @Humanidad_info "
1484,742413386844131328,2016-06-13 17:48:39,"#NoSirvoALaGuerra los jóvenes deben acercarse al arte y a la cultura, no a la guerra https://t.co/wrNfte5GzR",10,5,"[('https://t.co/wrNfte5GzR', '', 'https://t.co/wrNfte5GzR', '')]","#NoSirvoALaGuerra los jóvenes deben acercarse al arte y a la cultura, no a la guerra "
1485,742412418542895104,2016-06-13 17:44:48,Los jóvenes queremos un país en PAZ #NoSirvoALaGuerra https://t.co/NbmLPQws3A,13,3,"[('https://t.co/NbmLPQws3A', '', 'https://t.co/NbmLPQws3A', '')]",Los jóvenes queremos un país en PAZ #NoSirvoALaGuerra 
1486,742013027311063040,2016-06-12 15:17:46,Forjando Paz a esta hora en Fontibón. Encendemos una #LlamaPorLaPaz que esta cerca #SíQuieroLaPaz https://t.co/GupWutDX53,3,0,"[('https://t.co/GupWutDX53', '', 'https://t.co/GupWutDX53', '')]",Forjando Paz a esta hora en Fontibón. Encendemos una #LlamaPorLaPaz que esta cerca #SíQuieroLaPaz 
1487,742013003575492608,2016-06-12 15:17:40,Ritual por la Paz ✌ del pueblo Misak #SíQuieroLaPaz https://t.co/jijTq91ymJ,5,1,"[('https://t.co/jijTq91ymJ', '', 'https://t.co/jijTq91ymJ', '')]",Ritual por la Paz ✌ del pueblo Misak #SíQuieroLaPaz 
1488,741754027172626432,2016-06-11 22:08:35,A esta hora en construcción colectiva del plan de trabajo para la pedagogía por la Paz en Antioquia #SíQuieroLaPaz https://t.co/t5LviZLLmD,3,0,"[('https://t.co/t5LviZLLmD', '', 'https://t.co/t5LviZLLmD', '')]",A esta hora en construcción colectiva del plan de trabajo para la pedagogía por la Paz en Antioquia #SíQuieroLaPaz 
1489,741753760565874688,2016-06-11 22:07:32,"Somos Forjadores de Paz y hoy desde Antioquia en taller de pedagogía de Paz, le decimos a Colombia #SíQuieroLaPaz https://t.co/BRykfpvYbY",3,0,"[('https://t.co/BRykfpvYbY', '', 'https://t.co/BRykfpvYbY', '')]","Somos Forjadores de Paz y hoy desde Antioquia en taller de pedagogía de Paz, le decimos a Colombia #SíQuieroLaPaz "
1490,741487002504290305,2016-06-11 04:27:32,"RT @Colombia_Vital: Esto pasa a esta hora en Suba, se enciende la #LlamaPorLaPaz que esta cerca   #SíQuieroLaPaz https://t.co/XjbGkAp8C2",2,0,"[('https://t.co/XjbGkAp8C2', '', 'https://t.co/XjbGkAp8C2', '')]","RT @Colombia_Vital: Esto pasa a esta hora en Suba, se enciende la #LlamaPorLaPaz que esta cerca   #SíQuieroLaPaz "
1491,741486861403688960,2016-06-11 04:26:58,"La PAZ recorre las calles de Suba. Unos recogen firmas para la guerra, otros encienden una #LlamaPorLaPaz https://t.co/yGrrdx02ke",0,0,"[('https://t.co/yGrrdx02ke', '', 'https://t.co/yGrrdx02ke', '')]","La PAZ recorre las calles de Suba. Unos recogen firmas para la guerra, otros encienden una #LlamaPorLaPaz "
1492,741486605693771780,2016-06-11 04:25:57,#ElChicharrónDeLaTierra https://t.co/X2YWU0xgpW,5,0,"[('https://t.co/X2YWU0xgpW', '', 'https://t.co/X2YWU0xgpW', '')]",#ElChicharrónDeLaTierra 
1493,741486470125486080,2016-06-11 04:25:25,#ElChicharronDeLaTierra Conflictos por usos equivocados de la tierra https://t.co/wFiubeOeHB,0,0,"[('https://t.co/wFiubeOeHB', '', 'https://t.co/wFiubeOeHB', '')]",#ElChicharronDeLaTierra Conflictos por usos equivocados de la tierra 
1494,741352023929573376,2016-06-10 19:31:10,"Forjando Paz para la vida, hoy en cátedra de Paz con estudiantes del Colegio San José de Kennedy #SíQuieroLaPaz https://t.co/M90prvA3lz",0,0,"[('https://t.co/M90prvA3lz', '', 'https://t.co/M90prvA3lz', '')]","Forjando Paz para la vida, hoy en cátedra de Paz con estudiantes del Colegio San José de Kennedy #SíQuieroLaPaz "
1495,741310883792596992,2016-06-10 16:47:42,"Forjando para la paz a esta hora en Bosa, los asistentes plasmam q es el conflicto armado y lo que significa la paz https://t.co/d2JXwtqrQP",3,0,"[('https://t.co/d2JXwtqrQP', '', 'https://t.co/d2JXwtqrQP', '')]","Forjando para la paz a esta hora en Bosa, los asistentes plasmam q es el conflicto armado y lo que significa la paz "
1496,741280737001918464,2016-06-10 14:47:54,Actividad lúdica con cuidadores de personas con discapacidad en taller de pedagogía de Paz en Bosa #SíQuieroLaPaz https://t.co/vWOnWSYGr4,4,3,"[('https://t.co/vWOnWSYGr4', '', 'https://t.co/vWOnWSYGr4', '')]",Actividad lúdica con cuidadores de personas con discapacidad en taller de pedagogía de Paz en Bosa #SíQuieroLaPaz 
1497,741087735520329728,2016-06-10 02:00:59,Taller de Paz en Hunza (Suba) con estudiantes de la @UniJaveriana que conviven con la comunidad #SíQuieroLaPaz https://t.co/yYjOUhuGaC,3,2,"[('https://t.co/yYjOUhuGaC', '', 'https://t.co/yYjOUhuGaC', '')]",Taller de Paz en Hunza (Suba) con estudiantes de la @UniJaveriana que conviven con la comunidad #SíQuieroLaPaz 
1498,741030322154901504,2016-06-09 22:12:51,Los jóvenes se la juegan por la Paz; taller de paz con estudiantes del Colegio Rodrigo de Triana en Kennedy https://t.co/qwQRE8RP4A,3,3,"[('https://t.co/qwQRE8RP4A', '', 'https://t.co/qwQRE8RP4A', '')]",Los jóvenes se la juegan por la Paz; taller de paz con estudiantes del Colegio Rodrigo de Triana en Kennedy 
1499,740911354996002816,2016-06-09 14:20:07,A esta hora alumnos de Colegio Marco Fidel Suarez reciben taller pedagogía de paz de @yobanymontilla2 #SíQuieroLaPaz https://t.co/BAumSGjn0H,2,1,"[('https://t.co/BAumSGjn0H', '', 'https://t.co/BAumSGjn0H', '')]",A esta hora alumnos de Colegio Marco Fidel Suarez reciben taller pedagogía de paz de @yobanymontilla2 #SíQuieroLaPaz 
1500,740642001964683265,2016-06-08 20:29:48,Una oración por la Paz https://t.co/KdBO56W8j6,0,0,"[('https://t.co/KdBO56W8j6', '', 'https://t.co/KdBO56W8j6', '')]",Una oración por la Paz 
1501,740641488900612096,2016-06-08 20:27:46,Estar o no de acuerdo con el proceso de paz es algo personal. Infórmate --&gt;&gt; https://t.co/kDgss1H7BU https://t.co/p6sPDQg1IC,1,0,"[('https://t.co/kDgss1H7BU', '', 'https://t.co/kDgss1H7BU', ''), ('https://t.co/p6sPDQg1IC', '', 'https://t.co/p6sPDQg1IC', '')]",Estar o no de acuerdo con el proceso de paz es algo personal. Infórmate --&gt;&gt;  
1502,740623273403256832,2016-06-08 19:15:23,Hoy estamos con cuidadores de personas con discapacidad que también quieren saber de Paz #SíQuieroLaPaz https://t.co/L878vLhfUp,0,0,"[('https://t.co/L878vLhfUp', '', 'https://t.co/L878vLhfUp', '')]",Hoy estamos con cuidadores de personas con discapacidad que también quieren saber de Paz #SíQuieroLaPaz 
1503,740571709955309570,2016-06-08 15:50:29,Una ola de violencia que pone en riesgo la paz  https://t.co/dCQndTotrj vía @RevistaSemana,0,0,"[('https://t.co/dCQndTotrj', '', 'https://t.co/dCQndTotrj', '')]",Una ola de violencia que pone en riesgo la paz   vía @RevistaSemana
1504,740231473639362560,2016-06-07 17:18:30,RT @DanielSamperO: ¿Qué grado de mezquindad se necesita tener en el alma para recoger firmas contra un proceso de paz?,1376,0,[],RT @DanielSamperO: ¿Qué grado de mezquindad se necesita tener en el alma para recoger firmas contra un proceso de paz?
1505,740231362511278080,2016-06-07 17:18:04,"RT @NoticiasUno: Acto que da piso jurídico a la paz, a conciliación de Senado y Cámara → https://t.co/sKOOOsthfc https://t.co/53faigbfCM",14,0,"[('https://t.co/sKOOOsthfc', '', 'https://t.co/sKOOOsthfc', ''), ('https://t.co/53faigbfCM', '', 'https://t.co/53faigbfCM', '')]","RT @NoticiasUno: Acto que da piso jurídico a la paz, a conciliación de Senado y Cámara →  "
1506,740230439286214657,2016-06-07 17:14:24,Estamos en cátedra de Paz en el colegio San Jose de kennedy #SíQuieroLaPaz https://t.co/d7dy6wyqh6,0,0,"[('https://t.co/d7dy6wyqh6', '', 'https://t.co/d7dy6wyqh6', '')]",Estamos en cátedra de Paz en el colegio San Jose de kennedy #SíQuieroLaPaz 
1507,740230015376318465,2016-06-07 17:12:43,RT @Colombia_Vital: A esta hora en taller d #ForjadoresDePaz con jóvenes del Colegio Floresta en Kennedy #SíQuieroLaPaz @yobanymontilla2 ht…,3,0,[],RT @Colombia_Vital: A esta hora en taller d #ForjadoresDePaz con jóvenes del Colegio Floresta en Kennedy #SíQuieroLaPaz @yobanymontilla2 ht…
1508,740229949790007296,2016-06-07 17:12:27,RT @Colombia_Vital: Con 100 estudiantes de la jornada nocturna del Colegio Andrés Bello haciendo pedagogía de paz #SíQuieroLaPaz https://t.…,4,0,"[('https://t.…', '', 'https://t.…', '')]",RT @Colombia_Vital: Con 100 estudiantes de la jornada nocturna del Colegio Andrés Bello haciendo pedagogía de paz #SíQuieroLaPaz 
1509,740213700787904512,2016-06-07 16:07:53,Así fue la jornada de fútbol tenis y pedagogía de paz en el parque de Villas de Granada en Bogotá #SíQuieroLaPaz https://t.co/guYHGM6pND,0,0,"[('https://t.co/guYHGM6pND', '', 'https://t.co/guYHGM6pND', '')]",Así fue la jornada de fútbol tenis y pedagogía de paz en el parque de Villas de Granada en Bogotá #SíQuieroLaPaz 
1510,738492978973560833,2016-06-02 22:10:21,Los jóvenes del Colegio Rodrigo de Triana en Kennedy plasman sus conceptos sobre la paz #SíQuieroLaPaz #ForjandoPaz https://t.co/qBrHIdoyUU,0,1,"[('https://t.co/qBrHIdoyUU', '', 'https://t.co/qBrHIdoyUU', '')]",Los jóvenes del Colegio Rodrigo de Triana en Kennedy plasman sus conceptos sobre la paz #SíQuieroLaPaz #ForjandoPaz 
1511,738492102938660864,2016-06-02 22:06:52,Hoy en taller de pedagogía de Paz en el Colegio Marco Fidel Suarez de Bogotá  #SíQuieroLaPaz #ForjandoPaz https://t.co/bbbu4fUxZd,0,2,"[('https://t.co/bbbu4fUxZd', '', 'https://t.co/bbbu4fUxZd', '')]",Hoy en taller de pedagogía de Paz en el Colegio Marco Fidel Suarez de Bogotá  #SíQuieroLaPaz #ForjandoPaz 
1512,738417191188594688,2016-06-02 17:09:12,"100 jóvenes del Colegio Rodrigo de Triana en Kennedy, formandose sobre los acuerdos y la construcción de paz https://t.co/WzYcAX7I1r",0,1,"[('https://t.co/WzYcAX7I1r', '', 'https://t.co/WzYcAX7I1r', '')]","100 jóvenes del Colegio Rodrigo de Triana en Kennedy, formandose sobre los acuerdos y la construcción de paz "
1513,735267618580500481,2016-05-25 00:33:55,"RT @Colombia_Vital: Hoy @FORJANDOPAZ, conversando PAZ, construyendo PAZ, con mujeres de barrios populares de Chapinero #SíQuieroLaPaz https…",3,0,[],"RT @Colombia_Vital: Hoy @FORJANDOPAZ, conversando PAZ, construyendo PAZ, con mujeres de barrios populares de Chapinero #SíQuieroLaPaz "
1514,734415356693995520,2016-05-22 16:07:20,RT @GuerreroSantos: @FORJANDOPAZ @JuanManSantos @aterciopelados  @CLOPEZanalista  los invitó a conocer la visión de Paz de mi estudiante ht…,1,0,[],RT @GuerreroSantos: @FORJANDOPAZ @JuanManSantos @aterciopelados  @CLOPEZanalista  los invitó a conocer la visión de Paz de mi estudiante ht…
1515,734151078707662848,2016-05-21 22:37:11,@CLOPEZanalista Gracias senadora por el apoyo  seguiremos informando. .. ,0,1,[],@CLOPEZanalista Gracias senadora por el apoyo  seguiremos informando. .. 
1516,734150841284825088,2016-05-21 22:36:15,RT @CLOPEZanalista: Por todo el país las ciudadanías y sus organizaciones haciendo pedagogía por La Paz #LaPazEsImparable  https://t.co/Ww5…,34,0,"[('https://t.co/Ww5…', '', 'https://t.co/Ww5…', '')]",RT @CLOPEZanalista: Por todo el país las ciudadanías y sus organizaciones haciendo pedagogía por La Paz #LaPazEsImparable  
1517,734150803053776896,2016-05-21 22:36:05,RT @CarlosSaenz_Col: CLOPEZanalista: Por todo el país las ciudadanías y sus organizaciones haciendo pedagogía por La Paz #LaPazEsImpara… ht…,1,0,[],RT @CarlosSaenz_Col: CLOPEZanalista: Por todo el país las ciudadanías y sus organizaciones haciendo pedagogía por La Paz #LaPazEsImpara… ht…
1518,734140985865818112,2016-05-21 21:57:05,Hoy es el maravilloso día de la  #Afrocolombianidad #ForjandoPaz para un país sin los daños que deja el Racismo https://t.co/yKJVXOpAXS,3,1,"[('https://t.co/yKJVXOpAXS', '', 'https://t.co/yKJVXOpAXS', '')]",Hoy es el maravilloso día de la  #Afrocolombianidad #ForjandoPaz para un país sin los daños que deja el Racismo 
1519,734140245676023808,2016-05-21 21:54:08,En todo el país #ForjandoPaz hoy en el municipio de Cantagallo 25 personas apoyo de org campesinas y 3 concejales https://t.co/TtUr78Jkzm,0,2,"[('https://t.co/TtUr78Jkzm', '', 'https://t.co/TtUr78Jkzm', '')]",En todo el país #ForjandoPaz hoy en el municipio de Cantagallo 25 personas apoyo de org campesinas y 3 concejales 
1520,734138787824013312,2016-05-21 21:48:21,Personas en todo el país a esta hora haciendo pedagogía de los acuerdos de paz entre @EquipoPazGob y @FARC_EPaz  #ForjandoPaz,3,1,[],Personas en todo el país a esta hora haciendo pedagogía de los acuerdos de paz entre @EquipoPazGob y @FARC_EPaz  #ForjandoPaz
1521,734138470751440897,2016-05-21 21:47:05,Nacimos en Twitter el día que Esteban Chaves ganó en Italia .... Buen inicio https://t.co/SMRuZnrGGL,0,1,"[('https://t.co/SMRuZnrGGL', '', 'https://t.co/SMRuZnrGGL', '')]",Nacimos en Twitter el día que Esteban Chaves ganó en Italia .... Buen inicio 
1522,734130791798702081,2016-05-21 21:16:34,"Derribar y destruir es muy fácil. Los héroes son aquellos que construyen y que trabajan por la paz."" N. Mandela  Aquí por la paz trabajamos.",0,0,[],"Derribar y destruir es muy fácil. Los héroes son aquellos que construyen y que trabajan por la paz."" N. Mandela  Aquí por la paz trabajamos."
